index,zopen,zhigh,zlow,zclose,zvolume,sopen,shigh,slow,sclose,svolume,scv
2022-08-03 14:48:00,126.822,127.08,126.822,126.84400177001953,2230,18.8,18.87,18.8,18.8700008392334,10100,81.37128434339542
2022-08-03 14:49:00,127.08,127.13,127.079,127.12999725341797,2900,18.86,18.86,18.86,18.860000610351562,4500,81.32816132105029
2022-08-03 14:50:00,127.079,127.2,127.079,127.1500015258789,2830,18.86,18.88,18.79,18.799999237060547,3500,81.0694231869795
2022-08-03 14:51:00,127.163,127.399,127.163,127.2699966430664,2980,18.8,18.81,18.78,18.809999465942383,9400,81.11254620932463
2022-08-03 14:52:00,127.4,127.4,127.28,127.36000061035156,3760,18.81,18.81,18.79,18.790000915527344,2300,81.0263083895099
2022-08-03 14:53:00,127.4,127.4,127.281,127.29000091552734,1940,18.81,18.87,18.79,18.790000915527344,7500,81.0263083895099
2022-08-03 14:54:00,127.28,127.3,127.16,127.2020034790039,6040,18.78,18.79,18.78,18.790000915527344,2400,81.0263083895099
2022-08-03 14:55:00,127.162,127.23,127.16,127.2300033569336,3590,18.87,18.87,18.79,18.790000915527344,2400,81.0263083895099
2022-08-03 14:56:00,127.25,127.5,127.25,127.5,5390,18.78,18.79,18.78,18.790000915527344,5100,81.0263083895099
2022-08-03 14:57:00,127.45,127.58,127.445,127.55000305175781,5270,18.77,18.77,18.77,18.770000457763672,100,80.94006234481962
2022-08-03 14:58:00,127.59,127.9,127.557,127.86599731445312,6440,18.77,18.77,18.77,18.770000457763672,200,80.94006234481962
2022-08-03 15:00:00,127.911,128.1,127.853,127.99299621582031,9420,18.79,18.79,18.79,18.790000915527344,1400,81.0263083895099
2022-08-04 09:31:00,127.501,128.39,127.5,128.2239990234375,3440,18.79,18.96,18.7,18.959999084472656,7400,81.75937509475057
2022-08-04 09:32:00,128.212,128.23,127.9,127.9000015258789,4840,18.96,18.96,18.85,18.850000381469727,1500,81.28503829870516
2022-08-04 09:33:00,127.89,127.89,127.663,127.88999938964844,1210,18.85,18.85,18.84,18.84000015258789,2100,81.24191527636003
2022-08-04 09:34:00,127.861,127.9,127.8,127.9000015258789,360,18.85,18.94,18.85,18.940000534057617,1700,81.67313727493583
2022-08-04 09:35:00,127.89,127.89,127.671,127.68099975585938,1360,18.91,18.91,18.84,18.84000015258789,3600,81.24191527636003
2022-08-04 09:36:00,127.671,127.671,127.668,127.66999816894531,720,18.84,18.84,18.84,18.84000015258789,300,81.24191527636003
2022-08-04 09:37:00,127.67,127.778,127.6,127.61000061035156,1030,18.8,18.82,18.8,18.799999237060547,1700,81.0694231869795
2022-08-04 09:38:00,127.601,127.604,127.6,127.60399627685547,970,18.79,18.88,18.79,18.8799991607666,4100,81.41439914086503
2022-08-04 09:39:00,127.602,127.613,127.602,127.61299896240234,90,18.8,18.9,18.8,18.889999389648438,3200,81.45752216321017
2022-08-04 09:40:00,127.699,127.699,127.619,127.6989974975586,1240,18.81,18.81,18.78,18.780000686645508,4200,80.98318536716477
2022-08-04 09:41:00,127.695,127.787,127.62,127.76000213623047,810,18.77,18.8,18.76,18.799999237060547,8200,81.0694231869795
2022-08-04 09:42:00,127.76,127.818,127.614,127.61499786376953,400,18.86,18.86,18.86,18.860000610351562,800,81.32816132105029
2022-08-04 09:43:00,127.845,127.845,127.615,127.62000274658203,790,18.85,18.88,18.85,18.8799991607666,3100,81.41439914086503
2022-08-04 09:44:00,127.61,127.743,127.61,127.74299621582031,270,18.8,18.89,18.8,18.889999389648438,7800,81.45752216321017
2022-08-04 09:45:00,127.611,127.75,127.611,127.74500274658203,730,18.89,18.89,18.89,18.889999389648438,1300,81.45752216321017
2022-08-04 09:47:00,127.99,128.0,127.88,127.9000015258789,1350,18.81,18.85,18.81,18.850000381469727,3400,81.28503829870516
2022-08-04 09:49:00,127.916,128.0,127.916,127.91999816894531,960,18.88,18.88,18.85,18.850000381469727,5500,81.28503829870516
2022-08-04 09:50:00,127.918,128.0,127.88,128.0,1790,18.85,18.85,18.85,18.850000381469727,500,81.28503829870516
2022-08-04 09:52:00,128.0,128.0,127.924,127.92500305175781,470,18.86,18.86,18.86,18.860000610351562,100,81.32816132105029
2022-08-04 09:53:00,127.918,128.0,127.852,127.86000061035156,2190,18.88,18.88,18.85,18.850000381469727,5500,81.28503829870516
2022-08-04 09:54:00,127.866,127.989,127.866,127.98799896240234,880,18.89,18.89,18.85,18.850000381469727,800,81.28503829870516
2022-08-04 09:55:00,127.87,127.988,127.87,127.98799896240234,1180,18.85,18.85,18.85,18.850000381469727,200,81.28503829870516
2022-08-04 09:56:00,127.988,127.988,127.889,127.98799896240234,670,18.85,18.89,18.85,18.889999389648438,4300,81.45752216321017
2022-08-04 09:57:00,127.968,127.99,127.894,127.98999786376953,910,18.89,18.9,18.89,18.899999618530273,3700,81.5006451855553
2022-08-04 09:58:00,127.995,128.0,127.897,127.90799713134766,540,18.81,18.81,18.81,18.809999465942383,100,81.11254620932463
2022-08-04 09:59:00,127.908,128.004,127.908,127.9489974975586,540,18.83,18.83,18.83,18.829999923706055,200,81.1987922540149
2022-08-04 10:00:00,127.949,128.0,127.948,127.96700286865234,300,18.83,18.87,18.83,18.8700008392334,1900,81.37128434339542
2022-08-04 10:01:00,127.967,128.1,127.967,128.0989990234375,1110,18.89,18.89,18.88,18.8799991607666,1000,81.41439914086503
2022-08-04 10:02:00,128.002,128.11,127.97,127.97000122070312,870,18.89,18.89,18.89,18.889999389648438,100,81.45752216321017
2022-08-04 10:03:00,128.0,128.113,128.0,128.08799743652344,460,18.89,18.89,18.88,18.8799991607666,1100,81.41439914086503
2022-08-04 10:05:00,128.05,128.1,128.006,128.10000610351562,460,18.88,18.89,18.88,18.889999389648438,3900,81.45752216321017
2022-08-04 10:06:00,128.2,128.2,128.1,128.12600708007812,2040,18.9,18.9,18.9,18.899999618530273,2200,81.5006451855553
2022-08-04 10:07:00,128.13,128.26,128.13,128.24000549316406,1170,18.89,18.89,18.89,18.889999389648438,1100,81.45752216321017
2022-08-04 10:09:00,128.175,128.175,128.02,128.02000427246094,690,18.9,18.91,18.9,18.90999984741211,1600,81.54376820790043
2022-08-04 10:10:00,128.0,128.1,127.941,128.10000610351562,1910,18.9,18.9,18.9,18.899999618530273,1100,81.5006451855553
2022-08-04 10:11:00,128.1,128.1,128.0,128.10000610351562,370,18.87,18.87,18.87,18.8700008392334,3000,81.37128434339542
2022-08-04 10:15:00,128.118,128.2,128.066,128.10000610351562,1050,18.87,18.87,18.87,18.8700008392334,2900,81.37128434339542
2022-08-04 10:16:00,128.23,128.299,128.222,128.2989959716797,740,18.9,18.9,18.9,18.899999618530273,500,81.5006451855553
2022-08-04 10:17:00,128.222,128.25,128.17,128.1699981689453,200,18.87,18.87,18.87,18.8700008392334,2000,81.37128434339542
2022-08-04 10:18:00,128.17,128.17,128.001,128.04200744628906,530,18.87,18.87,18.87,18.8700008392334,300,81.37128434339542
2022-08-04 10:20:00,128.33,128.36,128.33,128.36000061035156,490,18.89,18.89,18.89,18.889999389648438,500,81.45752216321017
2022-08-04 10:22:00,128.39,128.39,128.3,128.3000030517578,1600,18.87,18.87,18.87,18.8700008392334,100,81.37128434339542
2022-08-04 10:24:00,128.224,128.5,128.224,128.5,1800,18.87,18.87,18.87,18.8700008392334,800,81.37128434339542
2022-08-04 10:25:00,128.509,128.8,128.509,128.51199340820312,2340,18.87,18.87,18.87,18.8700008392334,100,81.37128434339542
2022-08-04 10:26:00,128.512,128.65,128.512,128.64999389648438,440,18.89,18.89,18.89,18.889999389648438,3800,81.45752216321017
2022-08-04 10:27:00,128.65,128.78,128.65,128.75,960,18.89,18.9,18.89,18.899999618530273,2300,81.5006451855553
2022-08-04 10:28:00,128.75,128.75,128.71,128.75,1750,18.89,18.89,18.89,18.889999389648438,300,81.45752216321017
2022-08-04 10:30:00,128.6,128.65,128.55,128.64999389648438,1450,18.9,18.9,18.9,18.899999618530273,100,81.5006451855553
2022-08-04 10:31:00,128.6,128.605,128.6,128.60499572753906,450,18.9,18.9,18.9,18.899999618530273,3100,81.5006451855553
2022-08-04 10:32:00,128.6,129.23,128.6,129.1999969482422,17940,18.91,18.91,18.91,18.90999984741211,5000,81.54376820790043
2022-08-04 10:34:00,128.862,129.1,128.716,128.75100708007812,2510,18.9,18.9,18.9,18.899999618530273,200,81.5006451855553
2022-08-04 10:35:00,128.75,129.2,128.75,129.00399780273438,2410,18.9,18.9,18.9,18.899999618530273,300,81.5006451855553
2022-08-04 10:36:00,129.288,129.288,129.008,129.00999450683594,2240,18.86,18.86,18.86,18.860000610351562,2300,81.32816132105029
2022-08-04 10:37:00,128.71,129.01,128.71,128.85000610351562,1350,18.86,18.88,18.86,18.8799991607666,1100,81.41439914086503
2022-08-04 10:40:00,128.73,129.05,128.73,128.8040008544922,1450,18.85,18.85,18.85,18.850000381469727,3600,81.28503829870516
2022-08-04 10:43:00,128.777,128.777,128.762,128.76199340820312,600,18.85,18.85,18.85,18.850000381469727,100,81.28503829870516
2022-08-04 10:46:00,128.66,128.7,128.622,128.6230010986328,250,18.87,18.87,18.87,18.8700008392334,1000,81.37128434339542
2022-08-04 10:49:00,128.62,128.62,128.501,128.50100708007812,5560,18.87,18.87,18.87,18.8700008392334,200,81.37128434339542
2022-08-04 10:50:00,128.5,128.508,128.5,128.50100708007812,540,18.83,18.83,18.83,18.829999923706055,200,81.1987922540149
2022-08-04 10:51:00,128.501,128.501,128.362,128.37399291992188,850,18.84,18.84,18.84,18.84000015258789,4800,81.24191527636003
2022-08-04 10:52:00,128.49,128.6,128.374,128.60000610351562,1590,18.83,18.83,18.83,18.829999923706055,900,81.1987922540149
2022-08-04 10:53:00,128.6,128.6,128.511,128.51199340820312,100,18.84,18.84,18.84,18.84000015258789,3600,81.24191527636003
2022-08-04 10:54:00,128.516,128.599,128.51,128.5989990234375,440,18.84,18.84,18.84,18.84000015258789,550,81.24191527636003
2022-08-04 10:56:00,128.51,128.512,128.51,128.50999450683594,340,18.87,18.87,18.87,18.8700008392334,8400,81.37128434339542
2022-08-04 10:57:00,128.512,128.514,128.512,128.51400756835938,250,18.87,18.87,18.87,18.8700008392334,100,81.37128434339542
2022-08-04 10:58:00,128.55,128.56,128.55,128.55999755859375,40,18.87,18.87,18.84,18.84000015258789,2450,81.24191527636003
2022-08-04 10:59:00,128.57,128.57,128.55,128.5500030517578,120,18.84,18.84,18.84,18.84000015258789,2400,81.24191527636003
2022-08-04 11:00:00,128.513,128.513,128.51,128.50999450683594,30,18.84,18.84,18.84,18.84000015258789,2200,81.24191527636003
2022-08-04 11:03:00,128.697,128.697,128.64,128.63999938964844,330,18.88,18.88,18.88,18.8799991607666,200,81.41439914086503
2022-08-04 11:05:00,128.554,128.63,128.549,128.5489959716797,410,18.88,18.88,18.88,18.8799991607666,1000,81.41439914086503
2022-08-04 11:06:00,128.51,128.51,128.51,128.50999450683594,690,18.86,18.86,18.86,18.860000610351562,2700,81.32816132105029
2022-08-04 11:08:00,128.511,128.511,128.5,128.5,690,18.85,18.85,18.85,18.850000381469727,4100,81.28503829870516
2022-08-04 11:09:00,128.46,128.5,128.46,128.5,170,18.86,18.86,18.86,18.860000610351562,2000,81.32816132105029
2022-08-04 11:10:00,128.5,128.5,128.5,128.5,260,18.83,18.83,18.83,18.829999923706055,4200,81.1987922540149
2022-08-04 11:11:00,128.5,128.51,128.391,128.5,340,18.86,18.86,18.86,18.860000610351562,2300,81.32816132105029
2022-08-04 11:12:00,128.5,128.5,128.5,128.5,250,18.86,18.86,18.86,18.860000610351562,1500,81.32816132105029
2022-08-04 11:13:00,128.5,128.549,128.5,128.5489959716797,750,18.9,18.9,18.9,18.899999618530273,19950,81.5006451855553
2022-08-04 11:14:00,128.52,128.546,128.511,128.54600524902344,190,18.9,18.9,18.9,18.899999618530273,50,81.5006451855553
2022-08-04 11:15:00,128.508,128.548,128.508,128.54800415039062,270,18.88,18.88,18.88,18.8799991607666,2000,81.41439914086503
2022-08-04 11:17:00,128.546,128.546,128.546,128.54600524902344,110,18.88,18.88,18.88,18.8799991607666,1000,81.41439914086503
2022-08-04 11:19:00,128.547,128.547,128.501,128.50100708007812,50,18.88,18.89,18.88,18.889999389648438,8900,81.45752216321017
2022-08-04 11:20:00,128.501,128.501,128.44,128.5,200,18.9,18.94,18.9,18.940000534057617,22100,81.67313727493583
2022-08-04 11:21:00,128.5,128.5,128.5,128.5,20,18.95,18.95,18.95,18.950000762939453,9900,81.71626029728095
2022-08-04 11:22:00,128.5,128.55,128.5,128.5500030517578,570,18.95,18.95,18.95,18.950000762939453,5000,81.71626029728095
2022-08-04 11:23:00,128.6,128.697,128.6,128.69000244140625,2820,18.96,18.98,18.96,18.979999542236328,52522,81.84562113944082
2022-08-04 11:24:00,128.8,129.2,128.721,129.17999267578125,15390,19.02,19.27,19.02,19.25,107823,83.00991806813282
2022-08-04 11:25:00,129.179,130.0,128.851,130.0,30930,19.24,19.49,19.23,19.489999771118164,103300,84.0448459297894
2022-08-04 11:26:00,130.24,131.08,129.03,130.0,80540,19.49,19.58,19.33,19.329999923706055,105760,83.35489402201834
2022-08-04 11:27:00,129.51,129.737,129.0,129.19900512695312,36810,19.33,19.38,19.32,19.34000015258789,33100,83.39801704436348
2022-08-04 11:28:00,129.199,130.109,129.0,129.00999450683594,37780,19.34,19.35,19.3,19.309999465942383,24100,83.26864797732809
2022-08-04 11:29:00,129.1,129.245,128.55,129.0,27440,19.31,19.31,19.25,19.25,13800,83.00991806813282
2022-08-04 11:30:00,128.835,129.1,128.5,129.0,17950,19.23,19.29,19.23,19.290000915527344,20100,83.18241015751335
2022-08-04 13:01:00,128.999,128.999,128.391,128.5,4610,19.3,19.3,19.15,19.149999618530273,28300,82.57869606955703
2022-08-04 13:02:00,128.5,128.621,128.381,128.5019989013672,3080,19.15,19.15,19.13,19.1299991607666,2900,82.49245002486676
2022-08-04 13:03:00,128.5,128.502,128.406,128.50100708007812,2310,19.15,19.15,19.13,19.1299991607666,4000,82.49245002486676
2022-08-04 13:04:00,128.5,128.599,128.499,128.58299255371094,2510,19.14,19.14,19.13,19.139999389648438,2700,82.5355730472119
2022-08-04 13:05:00,128.583,128.718,128.43,128.5019989013672,3490,19.12,19.13,19.12,19.1200008392334,5400,82.44933522739714
2022-08-04 13:06:00,128.502,128.527,128.413,128.41299438476562,5970,19.1,19.1,19.08,19.079999923706055,2200,82.27684313801662
2022-08-04 13:07:00,128.39,128.569,128.39,128.5,1700,19.08,19.1,19.08,19.09000015258789,2700,82.31996616036176
2022-08-04 13:08:00,128.5,128.5,128.43,128.5,270,19.09,19.1,19.08,19.079999923706055,3700,82.27684313801662
2022-08-04 13:09:00,128.5,128.501,128.5,128.50100708007812,550,19.08,19.09,19.08,19.09000015258789,1300,82.31996616036176
2022-08-04 13:10:00,128.5,128.501,128.498,128.49899291992188,1420,19.05,19.08,19.05,19.079999923706055,900,82.27684313801662
2022-08-04 13:11:00,128.499,128.569,128.434,128.5,1440,19.08,19.08,19.07,19.079999923706055,1700,82.27684313801662
2022-08-04 13:12:00,128.5,128.5,128.5,128.5,760,19.08,19.08,19.06,19.059999465942383,5000,82.19059709332636
2022-08-04 13:13:00,128.435,128.435,128.383,128.38299560546875,4150,19.06,19.06,19.02,19.020000457763672,5600,82.01811322882135
2022-08-04 13:14:00,128.3,128.3,128.23,128.28199768066406,1890,19.02,19.03,19.02,19.030000686645508,400,82.06123625116649
2022-08-04 13:15:00,128.377,128.377,128.238,128.24000549316406,60,19.03,19.05,19.03,19.049999237060547,4500,82.14747407098123
2022-08-04 13:16:00,128.202,128.298,128.1,128.1790008544922,1940,19.03,19.05,19.03,19.040000915527344,9000,82.10435927351162
2022-08-04 13:17:00,128.179,128.179,127.91,128.0,6680,19.04,19.05,19.04,19.049999237060547,900,82.14747407098123
2022-08-04 13:18:00,128.0,128.04,128.0,128.0399932861328,4520,19.05,19.06,19.05,19.059999465942383,700,82.19059709332636
2022-08-04 13:19:00,128.042,128.36,128.042,128.27999877929688,720,19.08,19.09,19.08,19.09000015258789,1200,82.31996616036176
2022-08-04 13:20:00,128.28,128.3,128.202,128.27999877929688,350,19.09,19.11,19.09,19.100000381469727,8300,82.36308918270689
2022-08-04 13:21:00,128.28,128.298,128.103,128.10499572753906,1410,19.09,19.1,19.09,19.100000381469727,3800,82.36308918270689
2022-08-04 13:22:00,128.11,128.2,128.11,128.1999969482422,110,19.11,19.11,19.09,19.100000381469727,12700,82.36308918270689
2022-08-04 13:23:00,128.202,128.3,128.202,128.3000030517578,300,19.13,19.16,19.13,19.15999984741211,2500,82.62181909190215
2022-08-04 13:24:00,128.3,128.65,128.3,128.58999633789062,5000,19.15,19.29,19.15,19.229999542236328,65600,82.92367202344255
2022-08-04 13:25:00,128.59,128.686,128.451,128.4510040283203,980,19.29,19.29,19.24,19.239999771118164,2900,82.96679504578769
2022-08-04 13:26:00,128.45,128.596,128.419,128.41900634765625,570,19.24,19.24,19.23,19.239999771118164,9000,82.96679504578769
2022-08-04 13:27:00,128.35,128.419,128.05,128.23399353027344,3890,19.23,19.23,19.14,19.139999389648438,1600,82.5355730472119
2022-08-04 13:28:00,128.234,128.36,128.13,128.25,540,19.15,19.24,19.15,19.219999313354492,7200,82.88054900109742
2022-08-04 13:29:00,128.253,128.44,128.253,128.36000061035156,940,19.25,19.25,19.22,19.219999313354492,1200,82.88054900109742
2022-08-04 13:30:00,128.36,128.363,128.36,128.36300659179688,120,19.22,19.23,19.18,19.229999542236328,4200,82.92367202344255
2022-08-04 13:31:00,128.39,128.39,128.39,128.38999938964844,160,19.23,19.25,19.23,19.239999771118164,8900,82.96679504578769
2022-08-04 13:32:00,128.36,128.36,128.337,128.35899353027344,360,19.23,19.24,19.23,19.239999771118164,5300,82.96679504578769
2022-08-04 13:33:00,128.34,128.34,128.25,128.33999633789062,2690,19.24,19.24,19.23,19.229999542236328,2500,82.92367202344255
2022-08-04 13:34:00,128.5,128.55,128.5,128.5500030517578,1100,19.23,19.24,19.23,19.239999771118164,6100,82.96679504578769
2022-08-04 13:35:00,128.5,128.6,128.5,128.5500030517578,690,19.24,19.25,19.24,19.25,2600,83.00991806813282
2022-08-04 13:36:00,128.551,128.61,128.551,128.6009979248047,480,19.25,19.26,19.25,19.25,2300,83.00991806813282
2022-08-04 13:37:00,128.649,128.685,128.599,128.67999267578125,600,19.26,19.26,19.26,19.260000228881836,1300,83.05304109047795
2022-08-04 13:38:00,128.599,128.7,128.522,128.5989990234375,1730,19.26,19.28,19.26,19.280000686645508,1800,83.1392871351682
2022-08-04 13:39:00,128.673,128.673,128.673,128.67300415039062,60,19.26,19.26,19.26,19.260000228881836,2100,83.05304109047795
2022-08-04 13:41:00,128.542,128.542,128.5,128.5,160,19.25,19.25,19.25,19.25,1000,83.00991806813282
2022-08-04 13:42:00,128.5,128.552,128.5,128.5050048828125,470,19.24,19.24,19.23,19.229999542236328,1700,82.92367202344255
2022-08-04 13:43:00,128.51,128.596,128.51,128.50999450683594,40,19.23,19.23,19.23,19.229999542236328,3000,82.92367202344255
2022-08-04 13:44:00,128.51,128.51,128.51,128.50999450683594,30,19.23,19.23,19.23,19.229999542236328,2600,82.92367202344255
2022-08-04 13:46:00,128.512,128.512,128.512,128.51199340820312,100,19.23,19.23,19.23,19.229999542236328,200,82.92367202344255
2022-08-04 13:47:00,128.512,128.513,128.512,128.51300048828125,230,19.22,19.22,19.22,19.219999313354492,1900,82.88054900109742
2022-08-04 13:48:00,128.513,128.584,128.513,128.58399963378906,130,19.22,19.25,19.22,19.25,1900,83.00991806813282
2022-08-04 13:49:00,128.513,128.52,128.512,128.51199340820312,120,19.25,19.25,19.22,19.25,1100,83.00991806813282
2022-08-04 13:51:00,128.423,128.45,128.423,128.4499969482422,240,19.21,19.29,19.21,19.25,19100,83.00991806813282
2022-08-04 13:52:00,128.499,128.531,128.45,128.531005859375,170,19.29,19.29,19.22,19.290000915527344,13200,83.18241015751335
2022-08-04 13:53:00,128.531,128.531,128.451,128.4510040283203,140,19.22,19.22,19.22,19.219999313354492,500,82.88054900109742
2022-08-04 13:55:00,128.54,128.54,128.54,128.5399932861328,400,19.23,19.23,19.23,19.229999542236328,1000,82.92367202344255
2022-08-04 13:57:00,128.459,128.459,128.43,128.4340057373047,570,19.25,19.25,19.25,19.25,2100,83.00991806813282
2022-08-04 13:58:00,128.42,128.421,128.401,128.4010009765625,190,19.25,19.25,19.25,19.25,100,83.00991806813282
2022-08-04 13:59:00,128.42,128.42,128.42,128.4199981689453,150,19.25,19.27,19.25,19.270000457763672,3500,83.09616411282308
2022-08-04 14:00:00,128.42,128.42,128.385,128.38499450683594,40,19.24,19.24,19.24,19.239999771118164,300,82.96679504578769
2022-08-04 14:01:00,128.384,128.42,128.38,128.38499450683594,810,19.25,19.32,19.25,19.31999969482422,15600,83.31177099967321
2022-08-04 14:02:00,128.445,128.56,128.445,128.55099487304688,1320,19.32,19.33,19.29,19.290000915527344,46500,83.18241015751335
2022-08-04 14:05:00,128.388,128.388,128.388,128.38800048828125,10,19.29,19.29,19.29,19.290000915527344,200,83.18241015751335
2022-08-04 14:06:00,128.361,128.361,128.361,128.36099243164062,590,19.29,19.29,19.29,19.290000915527344,600,83.18241015751335
2022-08-04 14:09:00,128.407,128.451,128.407,128.4499969482422,380,19.25,19.25,19.25,19.25,1700,83.00991806813282
2022-08-04 14:10:00,128.45,128.499,128.45,128.4499969482422,100,19.27,19.27,19.27,19.270000457763672,300,83.09616411282308
2022-08-04 14:11:00,128.45,128.45,128.37,128.3699951171875,270,19.25,19.25,19.25,19.25,3400,83.00991806813282
2022-08-04 14:13:00,128.37,128.37,128.363,128.36300659179688,30,19.28,19.28,19.24,19.239999771118164,3500,82.96679504578769
2022-08-04 14:14:00,128.363,128.47,128.361,128.36099243164062,180,19.24,19.24,19.24,19.239999771118164,900,82.96679504578769
2022-08-04 14:15:00,128.361,128.362,128.361,128.36199951171875,50,19.24,19.24,19.24,19.239999771118164,700,82.96679504578769
2022-08-04 14:16:00,128.362,128.362,128.362,128.36199951171875,70,19.24,19.24,19.24,19.239999771118164,100,82.96679504578769
2022-08-04 14:17:00,128.361,128.361,128.361,128.36099243164062,10,19.24,19.24,19.24,19.239999771118164,1000,82.96679504578769
2022-08-04 14:18:00,128.361,128.361,128.361,128.36099243164062,360,19.24,19.24,19.24,19.239999771118164,100,82.96679504578769
2022-08-04 14:19:00,128.362,128.38,128.361,128.36099243164062,260,19.24,19.24,19.24,19.239999771118164,1100,82.96679504578769
2022-08-04 14:20:00,128.399,128.399,128.399,128.3990020751953,10,19.24,19.24,19.24,19.239999771118164,1000,82.96679504578769
2022-08-04 14:21:00,128.391,128.391,128.391,128.39100646972656,290,19.25,19.25,19.23,19.229999542236328,1800,82.92367202344255
2022-08-04 14:22:00,128.391,128.391,128.39,128.38999938964844,80,19.27,19.27,19.27,19.270000457763672,6800,83.09616411282308
2022-08-04 14:23:00,128.4,128.43,128.39,128.42999267578125,80,19.21,19.22,19.21,19.219999313354492,8700,82.88054900109742
2022-08-04 14:24:00,128.43,128.5,128.428,128.48800659179688,930,19.22,19.22,19.22,19.219999313354492,7300,82.88054900109742
2022-08-04 14:25:00,128.529,128.529,128.488,128.48800659179688,140,19.22,19.22,19.22,19.219999313354492,5000,82.88054900109742
2022-08-04 14:26:00,128.498,128.499,128.498,128.49899291992188,70,19.21,19.22,19.21,19.219999313354492,5800,82.88054900109742
2022-08-04 14:27:00,128.499,128.54,128.488,128.5399932861328,1410,19.23,19.23,19.23,19.229999542236328,500,82.92367202344255
2022-08-04 14:29:00,128.49,128.5,128.49,128.49000549316406,180,19.23,19.25,19.2,19.25,14600,83.00991806813282
2022-08-04 14:31:00,128.5,128.5,128.489,128.48899841308594,870,19.22,19.22,19.21,19.219999313354492,8300,82.88054900109742
2022-08-04 14:32:00,128.488,128.54,128.488,128.48800659179688,530,19.21,19.21,19.2,19.200000762939453,8300,82.79431118128268
2022-08-04 14:33:00,128.488,128.535,128.48,128.47999572753906,1820,19.21,19.22,19.18,19.219999313354492,21100,82.88054900109742
2022-08-04 14:34:00,128.45,128.45,128.39,128.4199981689453,620,19.22,19.22,19.19,19.219999313354492,6300,82.88054900109742
2022-08-04 14:35:00,128.42,128.42,128.363,128.36399841308594,470,19.22,19.22,19.17,19.170000076293945,15300,82.66494211424728
2022-08-04 14:36:00,128.364,128.364,128.364,128.36399841308594,110,19.17,19.17,19.17,19.170000076293945,4000,82.66494211424728
2022-08-04 14:38:00,128.418,128.519,128.418,128.5189971923828,1800,19.19,19.19,19.17,19.18000030517578,15400,82.70806513659241
2022-08-04 14:39:00,128.5,128.62,128.5,128.6199951171875,1690,19.17,19.17,19.17,19.170000076293945,10300,82.66494211424728
2022-08-04 14:40:00,128.668,128.68,128.668,128.67999267578125,1230,19.17,19.17,19.16,19.15999984741211,8100,82.62181909190215
2022-08-04 14:41:00,128.676,128.8,128.676,128.8000030517578,2790,19.15,19.2,19.14,19.149999618530273,13400,82.57869606955703
2022-08-04 14:42:00,128.867,128.867,128.8,128.8000030517578,2050,19.14,19.14,19.05,19.049999237060547,6900,82.14747407098123
2022-08-04 14:43:00,128.8,128.8,128.681,128.74099731445312,1170,19.1,19.2,19.1,19.200000762939453,6400,82.79431118128268
2022-08-04 14:44:00,128.739,128.74,128.68,128.68099975585938,1330,19.2,19.2,19.11,19.110000610351562,400,82.40621220505201
2022-08-04 14:46:00,128.752,128.79,128.752,128.7899932861328,200,19.18,19.18,19.16,19.18000030517578,6850,82.70806513659241
2022-08-04 14:47:00,128.8,128.8,128.8,128.8000030517578,60,19.18,19.19,19.18,19.190000534057617,8000,82.75118815893755
2022-08-04 14:48:00,128.8,128.812,128.8,128.81199645996094,790,19.19,19.19,19.17,19.170000076293945,11100,82.66494211424728
2022-08-04 14:49:00,128.812,128.812,128.8,128.8000030517578,960,19.17,19.17,19.17,19.170000076293945,7100,82.66494211424728
2022-08-04 14:50:00,128.715,128.799,128.715,128.78199768066406,370,19.17,19.17,19.16,19.15999984741211,5250,82.62181909190215
2022-08-04 14:51:00,128.782,128.782,128.7,128.7790069580078,1360,19.13,19.16,19.13,19.15999984741211,16650,82.62181909190215
2022-08-04 14:52:00,128.701,128.701,128.701,128.7010040283203,230,19.2,19.2,19.19,19.190000534057617,18000,82.75118815893755
2022-08-04 14:53:00,128.701,128.75,128.701,128.7010040283203,160,19.19,19.19,19.19,19.190000534057617,1000,82.75118815893755
2022-08-04 14:54:00,128.701,128.779,128.67,128.6699981689453,2500,19.2,19.2,19.2,19.200000762939453,1800,82.79431118128268
2022-08-04 14:55:00,128.67,128.779,128.67,128.75,630,19.2,19.21,19.2,19.209999084472656,3900,82.8374259787523
2022-08-04 14:56:00,128.62,128.699,128.62,128.69900512695312,890,19.22,19.23,19.22,19.229999542236328,3600,82.92367202344255
2022-08-04 14:57:00,128.621,128.744,128.62,128.62100219726562,650,19.24,19.28,19.22,19.280000686645508,17400,83.1392871351682
2022-08-04 15:00:00,129.2,129.68,129.2,129.48199462890625,4910,19.21,19.21,19.21,19.209999084472656,26300,82.8374259787523
2022-08-05 09:31:00,131.5,133.13,131.5,131.9029998779297,109780,19.87,19.87,19.59,19.799999237060547,213020,85.3816267229864
2022-08-05 09:32:00,132.522,133.28,131.805,131.97999572753906,82940,19.82,19.9,19.71,19.760000228881836,160500,85.2091428584814
2022-08-05 09:33:00,132.46,134.5,132.299,132.5800018310547,80070,19.75,20.27,19.75,20.100000381469727,202660,86.67529271871379
2022-08-05 09:34:00,133.913,133.913,132.452,133.0,73060,20.17,20.24,20.1,20.1299991607666,150985,86.80465356087366
2022-08-05 09:35:00,133.271,135.82,133.023,135.7790069580078,125580,20.13,20.48,20.13,20.479999542236328,333400,88.31392644345118
