index,zopen,zhigh,zlow,zclose,zvolume,sopen,shigh,slow,sclose,svolume,scv
2022-08-03 11:12:00,147.75,148.06,147.71,148.05999755859375,5030,140.48,140.48,140.48,140.47999572753906,202,107.31036263657403
2022-08-03 11:14:00,148.3,148.36,148.1,148.14999389648438,2960,140.48,140.48,140.48,140.47999572753906,232,107.31036263657403
2022-08-03 11:17:00,148.01,148.1,148.01,148.10000610351562,750,140.48,140.49,140.47,140.49000549316406,647,107.31800893221607
2022-08-03 11:21:00,148.135,148.135,148.13,148.1300048828125,400,139.46,139.46,139.46,139.4600067138672,1000,106.53120977302513
2022-08-03 11:23:00,148.001,148.1,148.0,148.0,1030,140.11,140.18,140.11,140.1699981689453,1094,107.07356059044024
2022-08-03 11:24:00,148.0,148.09,148.0,148.0,1060,140.2,140.2,140.2,140.1999969482422,240,107.09647616548942
2022-08-03 11:25:00,148.0,148.0,147.75,147.75,730,140.2,140.2,140.2,140.1999969482422,200,107.09647616548942
2022-08-03 11:26:00,147.75,147.75,147.72,147.72999572753906,1130,140.2,140.2,140.2,140.1999969482422,245,107.09647616548942
2022-08-03 11:27:00,147.73,147.8,147.71,147.8000030517578,1160,140.2,140.2,140.2,140.1999969482422,15,107.09647616548942
2022-08-03 11:28:00,147.75,147.9,147.75,147.89999389648438,530,140.2,140.46,140.2,140.4600067138672,421,107.2950933571669
2022-08-03 11:29:00,147.9,147.98,147.89,147.88999938964844,620,140.46,140.46,140.46,140.4600067138672,219,107.2950933571669
2022-08-03 13:01:00,147.91,148.1,147.91,148.10000610351562,1890,140.45,140.46,140.45,140.4600067138672,860,107.2950933571669
2022-08-03 13:02:00,148.12,148.19,148.079,148.07899475097656,1730,140.47,140.47,140.47,140.47000122070312,2181,107.30272799687047
2022-08-03 13:03:00,148.18,148.18,148.03,148.0500030517578,1110,140.49,140.49,140.44,140.49000549316406,900,107.31800893221607
2022-08-03 13:04:00,148.05,148.06,148.05,148.0500030517578,420,140.5,140.5,140.5,140.5,215,107.32564357191964
2022-08-03 13:05:00,148.0,148.05,148.0,148.0,770,140.44,140.44,140.44,140.44000244140625,307,107.27981242182129
2022-08-03 13:06:00,147.9,147.9,147.72,147.72000122070312,1170,140.5,140.5,140.5,140.5,400,107.32564357191964
2022-08-03 13:07:00,147.79,147.8,147.72,147.72000122070312,2160,140.05,140.05,140.05,140.0500030517578,200,106.98189829024354
2022-08-03 13:08:00,147.72,147.78,147.72,147.77999877929688,690,140.5,140.59,140.5,140.58999633789062,1600,107.39439029706716
2022-08-03 13:09:00,147.732,147.97,147.732,147.97000122070312,2470,140.8,140.8,140.8,140.8000030517578,200,107.55481097834988
2022-08-03 13:10:00,147.97,147.98,147.97,147.97999572753906,1140,140.87,140.97,140.87,140.9600067138672,911,107.6770351492378
2022-08-03 13:11:00,147.995,148.0,147.77,147.9499969482422,1490,140.95,140.95,140.95,140.9499969482422,200,107.66938885359575
2022-08-03 13:15:00,148.15,148.15,148.12,148.1199951171875,1560,140.95,140.98,140.52,140.52000427246094,618,107.34092450726526
2022-08-03 13:16:00,148.12,148.334,148.051,148.3000030517578,5070,140.99,140.99,140.99,140.99000549316406,417,107.69995072428696
2022-08-03 13:20:00,148.28,148.3,148.26,148.3000030517578,5240,140.98,140.99,140.98,140.99000549316406,402,107.69995072428696
2022-08-03 13:21:00,148.32,148.33,148.32,148.32000732421875,300,140.99,140.99,140.99,140.99000549316406,601,107.69995072428696
2022-08-03 13:23:00,148.32,148.32,148.16,148.16000366210938,1300,140.98,140.98,140.98,140.97999572753906,649,107.69230442864492
2022-08-03 13:25:00,148.43,148.5,148.3,148.3000030517578,2420,140.98,140.98,140.98,140.97999572753906,426,107.69230442864492
2022-08-03 13:27:00,148.22,148.3,148.18,148.20199584960938,5350,140.98,140.98,140.98,140.97999572753906,200,107.69230442864492
2022-08-03 13:28:00,148.202,148.4,148.202,148.39999389648438,1360,140.98,140.98,140.98,140.97999572753906,201,107.69230442864492
2022-08-03 13:29:00,148.3,148.323,148.25,148.25,880,140.98,140.98,140.98,140.97999572753906,1200,107.69230442864492
2022-08-03 13:30:00,148.212,148.24,148.21,148.22300720214844,1780,140.44,140.44,140.44,140.44000244140625,200,107.27981242182129
2022-08-03 13:31:00,148.225,148.225,148.18,148.17999267578125,3210,140.2,140.2,139.96,139.9600067138672,2925,106.91315156509602
2022-08-03 13:34:00,148.1,148.12,148.1,148.1199951171875,880,140.2,140.2,140.2,140.1999969482422,200,107.09647616548942
2022-08-03 13:35:00,148.12,148.121,148.1,148.1020050048828,1980,140.2,140.2,140.2,140.1999969482422,202,107.09647616548942
2022-08-03 13:36:00,148.103,148.103,148.09,148.08999633789062,2140,140.2,140.2,140.2,140.1999969482422,210,107.09647616548942
2022-08-03 13:41:00,147.71,147.711,147.6,147.60000610351562,3510,140.17,140.17,140.17,140.1699981689453,400,107.07356059044024
2022-08-03 13:45:00,147.606,147.877,147.606,147.8769989013672,520,140.0,140.0,140.0,140.0,1000,106.94370177984875
2022-08-03 13:50:00,147.38,147.5,147.311,147.42999267578125,3650,140.0,140.0,140.0,140.0,1407,106.94370177984875
2022-08-03 13:54:00,147.2,147.2,146.88,146.8800048828125,3580,139.16,139.16,139.16,139.16000366210938,400,106.30204236659489
2022-08-03 13:55:00,146.88,146.92,146.7,146.8800048828125,1760,139.88,139.98,139.88,139.97999572753906,842,106.92842084450315
2022-08-03 13:57:00,147.18,147.5,147.18,147.5,1480,140.17,140.17,140.16,140.16000366210938,2256,107.06592595073667
2022-08-03 13:58:00,147.5,147.591,147.4,147.39999389648438,1160,140.15,140.16,140.15,140.16000366210938,1048,107.06592595073667
2022-08-03 14:00:00,147.31,147.4,147.31,147.30999755859375,150,140.16,140.16,139.28,140.14999389648438,1200,107.05827965509462
2022-08-03 14:01:00,147.4,147.49,147.4,147.49000549316406,730,140.16,140.16,140.16,140.16000366210938,200,107.06592595073667
2022-08-03 14:02:00,147.49,147.51,147.431,147.43099975585938,1710,138.84,138.84,138.84,138.83999633789062,246,106.05759402481905
2022-08-03 14:03:00,147.49,147.49,147.313,147.39999389648438,1330,138.84,140.12,138.84,140.1199951171875,600,107.03536408004545
2022-08-03 14:06:00,147.88,147.9,147.88,147.88999938964844,1840,138.89,140.14,138.89,140.1199951171875,846,107.03536408004545
2022-08-03 14:07:00,147.893,147.9,147.874,147.87399291992188,870,138.98,138.98,138.98,138.97999572753906,400,106.16453726036137
2022-08-03 14:08:00,147.874,147.874,147.321,147.44500732421875,1480,140.0,140.0,140.0,140.0,215,106.94370177984875
2022-08-03 14:09:00,147.33,147.7,147.33,147.57000732421875,380,140.0,140.0,140.0,140.0,232,106.94370177984875
2022-08-03 14:10:00,147.5,147.5,147.5,147.5,120,138.85,138.85,138.85,138.85000610351562,200,106.0652403204611
2022-08-03 14:11:00,147.45,147.45,147.31,147.30999755859375,370,140.0,140.0,138.81,138.80999755859375,600,106.03467844976988
2022-08-03 14:12:00,147.31,147.31,147.3,147.3000030517578,1440,138.8,138.8,138.65,138.64999389648438,849,105.91245427888197
2022-08-03 14:13:00,147.3,147.311,147.3,147.30999755859375,1330,138.61,138.61,138.04,138.0399932861328,2364,105.44648482631794
2022-08-03 14:15:00,147.2,147.2,147.031,147.0399932861328,1960,138.0,138.65,138.0,138.64999389648438,600,105.91245427888197
2022-08-03 14:16:00,147.042,147.055,146.9,146.89999389648438,1390,138.65,138.65,138.65,138.64999389648438,200,105.91245427888197
2022-08-03 14:17:00,146.9,146.971,146.9,146.89999389648438,470,138.0,138.0,138.0,138.0,400,105.4159346115652
2022-08-03 14:18:00,146.88,146.9,146.8,146.8000030517578,600,138.0,138.64,138.0,138.63999938964844,430,105.9048196391784
2022-08-03 14:19:00,146.7,146.7,146.338,146.33799743652344,3550,138.0,138.0,137.95,138.0,400,105.4159346115652
2022-08-03 14:22:00,147.004,147.09,146.701,146.72000122070312,2790,138.0,138.0,137.9,137.89999389648438,856,105.33954159077562
2022-08-03 14:23:00,146.73,146.73,146.7,146.6999969482422,3300,137.12,137.12,137.12,137.1199951171875,200,104.74371332762013
2022-08-03 14:24:00,146.564,146.7,146.31,146.31199645996094,1360,137.12,137.12,137.12,137.1199951171875,200,104.74371332762013
2022-08-03 14:25:00,146.312,146.562,146.312,146.52999877929688,1530,137.98,138.0,137.98,138.0,800,105.4159346115652
2022-08-03 14:26:00,146.53,146.7,146.53,146.56199645996094,2040,138.3,138.3,138.0,138.0,250,105.4159346115652
2022-08-03 14:28:00,146.5,146.6,146.5,146.55999755859375,630,137.5,137.5,137.21,137.2100067138672,400,104.81247170870613
2022-08-03 14:29:00,146.65,146.72,146.501,146.72000122070312,1340,138.29,138.65,138.29,138.64999389648438,830,105.91245427888197
2022-08-03 14:30:00,146.8,146.8,146.79,146.7899932861328,700,137.62,137.62,137.62,137.6199951171875,3102,105.12565511969102
2022-08-03 14:32:00,146.79,146.79,146.71,146.7100067138672,680,137.62,137.62,137.2,137.61000061035156,600,105.11802047998745
2022-08-03 14:33:00,146.7,146.72,146.43,146.42999267578125,1540,137.22,137.22,137.22,137.22000122070312,800,104.8201063484097
2022-08-03 14:34:00,146.43,146.43,146.35,146.39999389648438,1580,137.22,137.22,137.0,137.1999969482422,810,104.80482541306408
2022-08-03 14:35:00,146.4,146.4,146.32,146.3209991455078,1180,137.0,137.0,136.83,136.8300018310547,400,104.52219221683194
2022-08-03 14:37:00,146.32,146.32,146.28,146.27999877929688,4040,136.8,137.62,136.8,137.6199951171875,413,105.12565511969102
2022-08-03 14:38:00,146.28,146.3,146.26,146.3000030517578,5260,137.61,137.61,136.85,136.85000610351562,544,104.53747315217755
2022-08-03 14:41:00,146.201,146.26,146.12,146.1199951171875,1170,136.8,137.58,136.8,137.5800018310547,400,105.09510490493827
2022-08-03 14:42:00,146.108,146.108,145.9,145.89999389648438,3790,136.44,136.44,136.44,136.44000244140625,600,104.22427808525418
2022-08-03 14:43:00,145.9,145.9,145.0,145.0800018310547,6130,136.44,136.44,136.44,136.44000244140625,530,104.22427808525418
2022-08-03 14:44:00,145.11,145.3,145.01,145.02000427246094,2660,136.44,136.44,136.44,136.44000244140625,124,104.22427808525418
2022-08-03 14:45:00,145.06,145.3,145.02,145.3000030517578,2160,137.54,137.54,136.45,136.4499969482422,1076,104.23191272495775
2022-08-03 14:46:00,145.2,145.55,145.2,145.48899841308594,1570,136.47,136.47,136.47,136.47000122070312,200,104.24719366030337
2022-08-03 14:47:00,145.6,145.6,145.5,145.5,4310,136.47,136.48,136.47,136.47999572753906,724,104.25482830000692
2022-08-03 14:49:00,145.81,145.9,145.81,145.89999389648438,1780,137.59,137.59,137.59,137.58999633789062,1023,105.10273954464184
2022-08-03 14:50:00,145.9,145.909,145.88,145.8800048828125,1320,137.62,137.62,137.62,137.6199951171875,413,105.12565511969102
2022-08-03 14:51:00,145.87,145.88,145.87,145.87899780273438,1550,136.16,136.16,136.02,136.02000427246094,2349,103.90344837862726
2022-08-03 14:52:00,145.879,145.879,145.75,145.75,1490,136.1,136.1,136.1,136.10000610351562,200,103.96456046407121
2022-08-03 14:56:00,145.61,145.67,145.61,145.6699981689453,1800,136.66,137.43,136.2,137.42999267578125,707,104.98051537375392
2022-08-03 14:57:00,145.67,145.76,145.67,145.75999450683594,990,137.46,137.46,137.46,137.4600067138672,1000,105.00344260474156
2022-08-03 15:00:00,146.58,146.58,145.8,146.08099365234375,5450,137.46,137.46,137.46,137.4600067138672,500,105.00344260474156
2022-08-04 09:31:00,146.2,146.81,146.2,146.7310028076172,4210,137.41,137.41,137.41,137.41000366210938,200,104.96524609434678
2022-08-04 09:32:00,146.73,146.83,146.2,146.20199584960938,2410,136.33,136.33,134.77,134.77000427246094,4271,102.94859389845004
2022-08-04 09:33:00,146.2,146.201,145.53,145.8800048828125,2190,134.81,134.81,134.81,134.80999755859375,200,102.97914411320278
2022-08-04 09:34:00,145.737,145.88,145.502,145.79800415039062,2020,136.32,136.33,136.21,136.30999755859375,1300,104.12496948941543
2022-08-04 09:35:00,145.798,145.798,145.55,145.79800415039062,2350,137.39,137.39,137.39,137.38999938964844,200,104.94996515900118
2022-08-04 09:37:00,146.188,146.5,146.1,146.5,2690,135.01,137.0,135.01,137.0,1200,104.65205102742343
2022-08-04 09:39:00,146.27,146.857,146.27,146.85699462890625,4890,135.02,135.02,135.02,135.02000427246094,933,103.13956479448548
2022-08-04 09:40:00,146.9,147.0,146.571,146.5709991455078,4800,135.02,137.0,135.02,135.02999877929688,1900,103.14719943418905
2022-08-04 09:41:00,146.551,146.61,146.5,146.60000610351562,1730,135.03,136.97,135.03,136.97000122070312,712,104.62913545237424
2022-08-04 09:42:00,146.6,146.6,146.466,146.47000122070312,970,136.62,136.62,135.3,136.2899932861328,600,104.10968855406983
2022-08-04 09:43:00,146.47,146.899,146.47,146.8990020751953,3730,135.84,136.59,135.84,136.58999633789062,577,104.33885596050006
2022-08-04 09:45:00,147.0,147.0,146.89,146.88999938964844,2350,135.92,135.92,135.92,135.9199981689453,400,103.8270553578377
2022-08-04 09:47:00,146.51,146.671,146.51,146.60000610351562,520,135.6,137.01,135.6,137.00999450683594,600,104.659685667127
2022-08-04 09:49:00,146.671,146.7,146.666,146.6999969482422,870,136.89,136.89,136.89,136.88999938964844,1050,104.56802336693029
2022-08-04 09:50:00,146.666,146.666,146.6,146.61000061035156,700,136.8,136.95,136.8,136.88999938964844,1800,104.56802336693029
2022-08-04 09:51:00,146.6,146.659,146.51,146.50999450683594,690,136.89,136.89,136.89,136.88999938964844,200,104.56802336693029
2022-08-04 09:54:00,146.659,146.661,146.521,146.66000366210938,1720,136.22,136.22,136.22,136.22000122070312,992,104.05622276426791
2022-08-04 09:55:00,146.621,146.66,146.521,146.52099609375,1360,136.22,136.96,136.22,136.9600067138672,1600,104.62150081267069
2022-08-04 09:57:00,146.53,146.658,146.53,146.6580047607422,1180,136.94,136.94,136.94,136.94000244140625,200,104.60621987732507
2022-08-04 09:59:00,146.6,146.6,146.532,146.5330047607422,660,136.4,136.4,136.4,136.39999389648438,200,104.19371621456297
2022-08-04 10:00:00,146.532,146.534,146.53,146.52999877929688,1050,136.36,136.36,136.36,136.36000061035156,200,104.16316599981023
2022-08-04 10:01:00,146.522,146.534,146.5,146.5019989013672,2480,136.36,136.36,136.36,136.36000061035156,900,104.16316599981023
2022-08-04 10:02:00,146.502,146.502,146.257,146.2570037841797,2140,136.36,136.92,136.36,136.9199981689453,800,104.59093894197946
2022-08-04 10:03:00,146.26,146.388,146.2,146.38800048828125,560,136.93,136.93,136.5,136.88999938964844,800,104.56802336693029
2022-08-04 10:04:00,146.388,146.66,146.388,146.66000366210938,1590,136.93,137.46,136.36,137.24000549316406,7344,104.8353872837553
2022-08-04 10:05:00,146.66,146.7,146.55,146.6999969482422,3790,137.24,139.08,137.24,138.75,2393,105.98884729967153
2022-08-04 10:06:00,146.68,146.9,146.68,146.8990020751953,4300,137.32,137.32,137.32,137.32000732421875,200,104.89649936919926
2022-08-04 10:08:00,146.701,146.88,146.701,146.7259979248047,1010,138.13,138.13,137.27,137.27000427246094,1700,104.85830285880448
2022-08-04 10:09:00,146.726,146.879,146.726,146.8699951171875,540,138.12,138.22,138.12,138.22000122070312,1200,105.58398993255148
2022-08-04 10:10:00,146.87,146.897,146.87,146.8699951171875,2320,138.29,138.29,138.29,138.2899932861328,600,105.63745572235338
2022-08-04 10:12:00,146.8,146.8,146.7,146.6999969482422,900,138.29,138.29,138.29,138.2899932861328,1511,105.63745572235338
2022-08-04 10:13:00,146.7,146.78,146.7,146.77999877929688,220,138.5,138.5,138.5,138.5,222,105.7978764036361
2022-08-04 10:14:00,146.78,146.8,146.702,146.8000030517578,650,138.48,138.48,138.48,138.47999572753906,937,105.78259546829048
2022-08-04 10:15:00,146.8,146.879,146.8,146.8679962158203,1530,137.73,137.73,137.69,137.69000244140625,400,105.1791325654314
2022-08-04 10:16:00,146.879,146.879,146.7,146.8000030517578,610,138.48,138.48,138.48,138.47999572753906,600,105.78259546829048
2022-08-04 10:17:00,146.87,146.9,146.87,146.88099670410156,1050,138.27,138.27,138.27,138.27000427246094,200,105.62218644294626
2022-08-04 10:19:00,147.209,147.504,147.144,147.49000549316406,4240,138.2,138.2,138.2,138.1999969482422,400,105.56870899720586
2022-08-04 10:20:00,147.3,147.5,147.21,147.2100067138672,2270,137.66,137.66,137.66,137.66000366210938,200,105.15621699038223
2022-08-04 10:21:00,147.218,147.218,146.9,146.9980010986328,3120,138.2,138.26,138.2,138.25999450683594,400,105.61454014730421
2022-08-04 10:22:00,146.95,147.002,146.9,147.0,790,138.26,138.48,138.26,138.47999572753906,1248,105.78259546829048
2022-08-04 10:24:00,147.299,147.299,147.2,147.22999572753906,1680,138.91,138.96,138.91,138.9600067138672,600,106.14926798095424
2022-08-04 10:29:00,147.14,147.4,147.14,147.39999389648438,1730,138.96,138.96,138.96,138.9600067138672,200,106.14926798095424
2022-08-04 10:30:00,147.4,147.4,147.3,147.33999633789062,2450,138.98,138.98,138.98,138.97999572753906,400,106.16453726036137
2022-08-04 10:31:00,147.3,147.34,147.201,147.23500061035156,650,138.98,138.98,138.98,138.97999572753906,400,106.16453726036137
2022-08-04 10:33:00,147.54,147.672,147.54,147.6719970703125,7320,138.48,138.96,138.48,138.9600067138672,400,106.14926798095424
2022-08-04 10:34:00,147.671,147.733,147.671,147.72999572753906,3450,138.48,138.98,138.48,138.97999572753906,208,106.16453726036137
2022-08-04 10:37:00,147.669,147.669,147.5,147.5,3410,139.0,139.0,139.0,139.0,200,106.17981819570697
2022-08-04 10:39:00,147.34,147.34,147.31,147.31100463867188,960,139.0,139.0,139.0,139.0,400,106.17981819570697
2022-08-04 10:41:00,147.3,147.34,147.3,147.32000732421875,1030,138.41,138.41,138.41,138.41000366210938,100,105.72912967848856
2022-08-04 10:43:00,147.12,147.13,147.1,147.1300048828125,1440,139.0,139.0,139.0,139.0,600,106.17981819570697
2022-08-04 10:44:00,147.13,147.29,147.13,147.2899932861328,730,139.0,139.0,139.0,139.0,200,106.17981819570697
2022-08-04 10:47:00,147.4,147.43,147.4,147.42999267578125,790,139.37,139.37,139.37,139.3699951171875,400,106.46245139193913
2022-08-04 10:48:00,147.429,147.43,147.31,147.35000610351562,940,139.37,139.37,139.37,139.3699951171875,3178,106.46245139193913
2022-08-04 10:49:00,147.21,147.21,147.1,147.11000061035156,1390,139.35,139.36,139.35,139.36000061035156,400,106.45481675223556
2022-08-04 10:51:00,147.298,147.31,147.298,147.30999755859375,2170,139.35,139.48,139.35,139.47999572753906,400,106.54647905243226
2022-08-04 10:53:00,147.42,147.427,147.353,147.41900634765625,610,139.47,139.47,139.47,139.47000122070312,200,106.5388444127287
2022-08-04 10:54:00,147.419,147.419,147.2,147.39999389648438,1300,139.47,139.47,139.47,139.47000122070312,200,106.5388444127287
2022-08-04 10:57:00,147.1,147.1,147.08,147.10000610351562,2340,138.44,139.46,138.44,139.4600067138672,1200,106.53120977302513
2022-08-04 10:58:00,147.1,147.279,147.1,147.10299682617188,1370,139.44,139.45,139.44,139.4499969482422,400,106.52356347738308
2022-08-04 10:59:00,147.25,147.25,147.14,147.13999938964844,260,139.44,139.44,139.44,139.44000244140625,200,106.51592883767951
2022-08-04 11:01:00,147.249,147.249,147.11,147.23800659179688,600,139.56,139.56,139.56,139.55999755859375,200,106.60759113787621
2022-08-04 11:03:00,147.229,147.239,147.2,147.1999969482422,460,139.66,139.68,139.66,139.67999267578125,400,106.69925343807292
2022-08-04 11:08:00,147.3,147.3,147.24,147.24000549316406,200,139.67,139.67,138.75,138.75,1456,105.98884729967153
2022-08-04 11:10:00,147.132,147.15,147.101,147.1009979248047,680,139.49,139.49,139.49,139.49000549316406,200,106.5541253480743
2022-08-04 11:11:00,147.102,147.16,147.101,147.16000366210938,490,139.68,139.68,139.68,139.67999267578125,400,106.69925343807292
2022-08-04 11:12:00,147.14,147.16,147.14,147.16000366210938,270,139.68,139.68,139.68,139.67999267578125,400,106.69925343807292
2022-08-04 11:14:00,147.16,147.298,147.16,147.27999877929688,570,139.68,139.7,139.68,139.6999969482422,580,106.71453437341853
2022-08-04 11:16:00,147.15,147.15,147.15,147.14999389648438,380,139.68,139.68,139.68,139.67999267578125,200,106.69925343807292
2022-08-04 11:20:00,147.15,147.15,147.11,147.11000061035156,750,139.68,139.68,139.68,139.67999267578125,400,106.69925343807292
2022-08-04 11:22:00,147.0,147.01,147.0,147.0,1100,139.14,139.14,139.14,139.13999938964844,600,106.28676143124929
2022-08-04 11:23:00,147.02,147.02,146.88,146.8800048828125,660,139.66,139.66,139.14,139.13999938964844,800,106.28676143124929
2022-08-04 11:24:00,146.88,146.88,146.809,146.80999755859375,410,139.06,139.06,138.75,138.75,1804,105.98884729967153
2022-08-04 11:25:00,146.81,146.86,146.8,146.86000061035156,910,138.73,138.73,138.73,138.72999572753906,200,105.97356636432592
2022-08-04 11:26:00,146.86,146.879,146.6,146.60000610351562,1290,138.26,138.26,138.26,138.25999450683594,500,105.61454014730421
2022-08-04 11:30:00,146.642,146.642,146.6,146.61000061035156,620,137.47,137.47,137.47,137.47000122070312,1600,105.01107724444513
2022-08-04 13:01:00,146.6,146.6,146.25,146.25,3070,138.15,138.15,137.86,137.86000061035156,3369,105.30899137602289
2022-08-04 13:03:00,146.5,146.51,146.5,146.5,1140,137.09,137.09,137.09,137.08999633789062,200,104.72079775257095
2022-08-04 13:04:00,146.5,146.5,146.31,146.31199645996094,400,137.82,137.82,137.82,137.82000732421875,221,105.27844116127015
2022-08-04 13:06:00,146.32,146.498,146.32,146.4980010986328,370,137.82,137.82,137.82,137.82000732421875,600,105.27844116127015
2022-08-04 13:07:00,146.4,146.498,146.4,146.49000549316406,600,137.85,137.85,137.85,137.85000610351562,200,105.30135673631932
2022-08-04 13:10:00,146.221,146.3,146.221,146.22999572753906,890,137.09,138.14,137.09,138.13999938964844,600,105.52287784710751
2022-08-04 13:11:00,146.23,146.23,146.111,146.2010040283203,1620,137.1,137.1,137.09,137.08999633789062,800,104.72079775257095
2022-08-04 13:12:00,146.111,146.111,146.0,146.0,1560,137.09,137.92,136.55,137.0,11373,104.65205102742343
2022-08-04 13:13:00,146.0,146.0,145.849,145.8489990234375,580,136.59,137.0,136.55,137.0,3264,104.65205102742343
2022-08-04 13:15:00,145.86,145.901,145.86,145.89999389648438,950,137.0,137.0,137.0,137.0,324,104.65205102742343
2022-08-04 13:17:00,146.18,146.201,146.18,146.19900512695312,1370,137.33,137.33,137.33,137.3300018310547,200,104.90413400890283
2022-08-04 13:18:00,146.199,146.199,146.199,146.19900512695312,640,137.33,137.74,137.33,137.74000549316406,450,105.21732907582619
2022-08-04 13:19:00,146.01,146.199,146.001,146.19000244140625,1080,137.87,137.87,137.87,137.8699951171875,400,105.31662601572646
2022-08-04 13:20:00,146.19,146.19,146.1,146.10000610351562,370,137.04,137.04,137.04,137.0399932861328,400,104.68260124217616
2022-08-04 13:21:00,146.1,146.1,146.011,146.01100158691406,540,137.0,137.0,137.0,137.0,800,104.65205102742343
2022-08-04 13:22:00,146.011,146.011,146.0,146.00999450683594,1020,137.0,137.0,135.18,137.0,5200,104.65205102742343
2022-08-04 13:23:00,146.0,146.01,145.915,145.9149932861328,370,137.0,137.0,137.0,137.0,1000,104.65205102742343
2022-08-04 13:24:00,146.011,146.074,145.9,146.07400512695312,1490,137.0,137.0,137.0,137.0,400,104.65205102742343
2022-08-04 13:25:00,146.093,146.18,146.093,146.11599731445312,1600,137.0,137.0,137.0,137.0,200,104.65205102742343
2022-08-04 13:26:00,146.116,146.179,146.116,146.1790008544922,2460,137.53,137.53,137.53,137.52999877929688,200,105.05690839454348
2022-08-04 13:27:00,146.2,146.46,146.2,146.4499969482422,1430,137.53,137.53,137.53,137.52999877929688,200,105.05690839454348
2022-08-04 13:29:00,146.45,146.45,146.437,146.43699645996094,410,137.6,137.83,137.6,137.8300018310547,600,105.28607580097372
2022-08-04 13:31:00,146.438,146.438,146.301,146.30099487304688,500,137.79,137.8,137.07,137.07000732421875,600,104.70552847316382
2022-08-04 13:33:00,146.179,146.24,146.116,146.11599731445312,700,137.07,137.07,136.6,137.0,8518,104.65205102742343
2022-08-04 13:34:00,146.116,146.122,146.116,146.1219940185547,790,137.0,137.09,137.0,137.08999633789062,400,104.72079775257095
2022-08-04 13:36:00,146.379,146.38,146.121,146.3800048828125,870,137.02,137.02,137.02,137.02000427246094,200,104.66733196276904
2022-08-04 13:39:00,146.38,146.39,146.3,146.3000030517578,210,137.02,137.02,137.02,137.02000427246094,200,104.66733196276904
2022-08-04 13:40:00,146.231,146.3,146.221,146.2209930419922,730,137.48,137.48,137.02,137.02000427246094,400,104.66733196276904
2022-08-04 13:41:00,146.22,146.22,146.133,146.17999267578125,1090,137.48,137.93,137.48,137.9199981689453,800,105.35482252612124
2022-08-04 13:42:00,146.18,146.18,146.01,146.00999450683594,1300,137.9,138.02,137.9,138.02000427246094,400,105.4312155469108
2022-08-04 13:44:00,146.13,146.23,146.13,146.22999572753906,380,138.07,138.49,138.07,138.49000549316406,831,105.79024176393253
2022-08-04 13:45:00,146.25,146.37,146.23,146.3699951171875,870,138.19,138.19,138.19,138.19000244140625,200,105.56107435750229
2022-08-04 13:46:00,146.37,146.379,146.23,146.24000549316406,280,138.15,138.15,138.15,138.14999389648438,537,105.53051248681108
2022-08-04 13:48:00,146.248,146.25,146.2,146.1999969482422,990,137.58,137.58,137.58,137.5800018310547,200,105.09510490493827
2022-08-04 13:52:00,146.299,146.331,146.299,146.3300018310547,1200,137.48,137.48,137.48,137.47999572753906,200,105.0187118841487
2022-08-04 13:55:00,146.32,146.32,146.185,146.18600463867188,700,137.48,137.48,137.48,137.47999572753906,200,105.0187118841487
2022-08-04 13:58:00,146.168,146.168,146.1,146.16799926757812,530,137.09,137.09,137.09,137.08999633789062,200,104.72079775257095
2022-08-04 13:59:00,146.168,146.17,146.168,146.1699981689453,240,137.6,139.61,137.6,139.61000061035156,1200,106.645787648271
2022-08-04 14:00:00,146.17,146.37,146.17,146.3300018310547,2020,139.6,139.6,137.44,137.44000244140625,800,104.98816166939596
2022-08-04 14:02:00,146.289,146.369,146.289,146.3000030517578,990,138.38,138.38,138.38,138.3800048828125,200,105.7062141034394
2022-08-04 14:03:00,146.3,146.438,146.3,146.43800354003906,740,138.46,138.65,138.46,138.64999389648438,600,105.91245427888197
2022-08-04 14:04:00,146.459,146.459,146.4,146.43699645996094,1160,138.51,138.51,138.0,138.0,1000,105.4159346115652
2022-08-04 14:05:00,146.436,146.5,146.429,146.5,2390,138.71,138.71,138.71,138.7100067138672,200,105.9582970849188
2022-08-04 14:07:00,146.86,147.0,146.301,146.60000610351562,1750,138.06,138.67,138.06,138.6699981689453,400,105.92773521422757
2022-08-04 14:09:00,146.61,146.69,146.55,146.64999389648438,1310,138.06,138.06,138.06,138.05999755859375,200,105.46176576166356
2022-08-04 14:11:00,146.51,146.511,146.5,146.50999450683594,700,138.06,138.06,138.02,138.02000427246094,400,105.4312155469108
2022-08-04 14:13:00,146.5,146.51,146.5,146.50999450683594,170,138.92,138.92,138.92,138.9199981689453,600,106.11870611026302
2022-08-04 14:14:00,146.51,146.51,146.5,146.5,70,138.95,138.95,138.95,138.9499969482422,200,106.14162168531219
2022-08-04 14:15:00,146.5,146.511,146.41,146.50999450683594,480,138.95,138.95,138.95,138.9499969482422,200,106.14162168531219
2022-08-04 14:16:00,146.51,146.6,146.51,146.60000610351562,340,138.33,138.92,138.33,138.9199981689453,400,106.11870611026302
2022-08-04 14:19:00,146.51,146.51,146.51,146.50999450683594,150,138.96,138.96,138.96,138.9600067138672,400,106.14926798095424
2022-08-04 14:20:00,146.688,146.78,146.686,146.77999877929688,7070,138.44,138.44,138.44,138.44000244140625,200,105.75204525353774
